10609, 5674, 5697
10610, 4559, 4591
10611, 4591, 4488
10612, 4637, 4735
10613, 4696, 4596
10614, 4596, 4637
10615, 4496, 4607
10616, 4607, 4553
10617, 4547, 4616
10618, 4616, 4504
10619, 4501, 4602
10620, 4602, 4556
10621, 5158, 5242
10622, 5242, 5167
10623, 5167, 5089
10624, 5089, 5158
10625, 4534, 4623
10626, 4623, 4525
10627, 4635, 4590
10628, 4590, 4693
10629, 4693, 4761
10630, 4761, 4635
10631, 4498, 4605
10632, 4605, 4560
10633, 5133, 5113
10634, 5207, 5234
10635, 4500, 4594
10636, 4594, 4563
10637, 5706, 5647
10638, 5647, 5605
10639, 5605, 5672
10640, 5672, 5706
10641, 4506, 4627
10642, 4627, 4549
10643, 4518, 4618
10644, 4618, 4539
10645, 4621, 4756
10646, 4756, 4734
10647, 4734, 4586
10648, 4586, 4621
10649, 4493, 4596
10650, 4596, 4568
10651, 4552, 4624
10652, 4624, 4512
10653, 5240, 5173
10654, 5168, 5240
10655, 4565, 4610
10656, 4610, 4503
10657, 4709, 4814
10658, 4814, 4765
10659, 4661, 4709
10660, 4537, 4629
10661, 4629, 4534
10662, 5241, 5177
10663, 5177, 5250
10664, 5250, 5311
10665, 4510, 4614
10666, 4614, 4562
10667, 5763, 5711
10668, 5701, 5755
10669, 5755, 5763
10670, 4541, 4622
10671, 4622, 4527
10672, 4535, 4630
10673, 4630, 4538
10674, 4698, 4659
10675, 4659, 4791
10676, 4791, 4827
10677, 4827, 4698
10678, 4538, 4632
10679, 4632, 4537
10680, 4571, 4615
10681, 4615, 4509
10682, 5200, 5195
10683, 5195, 5278
10684, 5278, 5293
10685, 5293, 5200
10686, 4567, 4642
10687, 4720, 4815
10688, 4780, 4681
10689, 4681, 4720
10690, 4583, 4646
10691, 4646, 4489
10692, 5201, 5271
10693, 5284, 5218
10694, 4540, 30
10695, 30, 29
10696, 5789, 5741
10697, 5695, 5737
10698, 5737, 5789
10699, 4526, 4617
10700, 4617, 4554
10701, 4572, 4609
10702, 4609, 4513
10703, 4732, 4838
10704, 4763, 4662
10705, 4662, 4732
10706, 4539, 4634
10707, 4634, 4544
10708, 4519, 4638
10709, 4638, 4566
10710, 4609, 4575
10711, 5221, 5313
10712, 5313, 5264
10713, 5264, 5180
10714, 5180, 5221
10715, 4544, 4636
10716, 4636, 4541
10717, 4670, 4777
10718, 4777, 4725
10719, 4550, 4639
10720, 4639, 4540
10721, 5185, 5262
10722, 5262, 5214
10723, 5214, 5129
10724, 4882, 4767
10725, 4767, 4823
10726, 4578, 4631
10727, 5717, 5663
10728, 5651, 5709
10729, 5709, 5717
10730, 4524, 4640
10731, 4640, 4569
10732, 5297, 5351
10733, 4780, 4717
10734, 4717, 4614
10735, 4614, 4681
10736, 4574, 4641
10737, 4641, 4531
10738, 4827, 4902
10739, 4902, 4889
10740, 4889, 4803
10741, 4803, 4827
10742, 4515, 4619
10743, 4619, 4579
10744, 5325, 5306
10745, 5306, 5386
10746, 5386, 5396
10747, 5396, 5325
10748, 4555, 4644
10749, 4644, 4550
10750, 5181, 5260
10751, 5260, 5213
10752, 5213, 5132
10753, 5132, 5181
10754, 4635, 4514
10755, 4628, 4730
10756, 4774, 4676
10757, 4554, 4645
10758, 4645, 4555
10759, 5188, 5163
10760, 5233, 5255
10761, 5255, 5188
10762, 4783, 4887
10763, 4887, 4936
10764, 4936, 4824
10765, 5720, 5710
10766, 5710, 5659
10767, 5659, 5673
10768, 5673, 5720
10769, 4650, 4529
10770, 5880, 5823
10771, 5823, 5822
10772, 4577, 4633
10773, 5314, 5388
10774, 5388, 5416
10775, 5416, 5341
10776, 4633, 4733
10777, 4778, 4683
10778, 4626, 4522
10779, 4829, 4775
10780, 4900, 4944
10781, 4584, 4620
10782, 5196, 5267
10783, 5267, 5220
10784, 5220, 5143
10785, 4581, 4651
10786, 4651, 4543
10787, 4645, 4731
10788, 4649, 4582
10789, 5137, 5088
10790, 5216, 5137
10791, 4523, 4668
10792, 4668, 4608
10793, 5687, 5650
10794, 5650, 5578
10795, 5578, 5622
10796, 5622, 5687
10797, 4536, 4637
10798, 4549, 4662
10799, 4662, 4585
10800, 4734, 4699
10801, 4699, 4557
10802, 4588, 4665
10803, 4665, 4547
10804, 4545, 4643
10805, 4643, 4594
10806, 5120, 5111
10807, 5111, 5195
10808, 5200, 5120
10809, 4592, 4658
10810, 4658, 4552
10811, 4620, 4708
10812, 4679, 4587
10813, 4560, 4661
10814, 5224, 5159
10815, 5096, 5164
10816, 4548, 4648
10817, 4648, 4598
10818, 5648, 5592
10819, 5638, 5695
10820, 4669, 4573
10821, 4564, 4657
10822, 4638, 4746
10823, 4746, 4671
10824, 4671, 4566
10825, 4553, 4656
10826, 4556, 4654
10827, 5223, 5162
10828, 5159, 5223
10829, 4671, 4593
10830, 5921, 5903
10831, 5923, 5956
10832, 4639, 4728
10833, 4728, 32
10834, 32, 31
10835, 31, 4639
10836, 4655, 4602
10837, 5269, 5285
10838, 5285, 5199
10839, 4562, 4660
10840, 5748, 5694
10841, 5694, 5682
10842, 5740, 5748
10843, 4569, 4674
10844, 4674, 4597
10845, 4711, 4819
10846, 4819, 4746
10847, 4638, 4711
10848, 4663, 4570
10849, 4595, 4667
10850, 4563, 4653
10851, 4653, 4619
10852, 5898, 5905
10853, 5905, 5950
10854, 5255, 5274
10855, 5274, 5207
10856, 4664, 4565
10857, 5966, 5925
10858, 5925, 5902
10859, 5902, 5947
10860, 4704, 4800
10861, 4800, 4754
10862, 4657, 4704
10863, 4626, 4652
10864, 5304, 5239
10865, 5239, 5171
10866, 5171, 5241
10867, 4612, 4677
10868, 4677, 4574
10869, 5774, 5726
10870, 5729, 5774
10871, 4625, 4659
10872, 4659, 4572
10873, 4672, 4571
10874, 4692, 4673
10875, 4673, 4769
10876, 4769, 4810
10877, 4810, 4692
10878, 4601, 4682
10879, 4682, 4581
10880, 4579, 4681
10881, 5954, 5951
10882, 5911, 5914
10883, 5208, 5283
10884, 5283, 5266
10885, 5266, 5191
10886, 5191, 5208
10887, 4600, 4678
10888, 4678, 4588
10889, 5962, 5959
10890, 5918, 5922
10891, 5922, 5962
10892, 4785, 31
10893, 4875, 4785
10894, 4585, 4685
10895, 4685, 4606
10896, 5372, 5308
10897, 5308, 5240
10898, 5240, 5303
10899, 5303, 5372
10900, 4616, 4687
10901, 4646, 4721
10902, 4721, 4546
10903, 4784, 4723
10904, 4723, 4826
10905, 4826, 4890
10906, 4890, 4784
10907, 4575, 4666
10908, 4666, 4637
10909, 4582, 4686
10910, 4686, 4627
10911, 5969, 5950
10912, 5905, 5931
10913, 5931, 5969
10914, 5278, 5258
10915, 5330, 5346
10916, 5346, 5278
10917, 4635, 4700
10918, 4700, 4567
10919, 5971, 5942
10920, 5942, 5932
10921, 5932, 5967
10922, 4724, 4805
10923, 4805, 65
10924, 65, 4806
10925, 4806, 4724
10926, 4593, 4688
10927, 4688, 4611
10928, 5829, 5827
10929, 5827, 5774
10930, 5774, 5792
10931, 5792, 5829
10932, 4597, 4689
10933, 4689, 4617
10934, 4568, 4684
10935, 4684, 4648
10936, 4791, 4751
10937, 4751, 4837
10938, 4871, 4791
10939, 4695, 4640
10940, 4623, 4694
10941, 4694, 4600
10942, 4606, 4701
10943, 5976, 5935
10944, 5935, 5933
10945, 5933, 5958
10946, 5958, 5976
10947, 5379, 5318
10948, 5318, 5247
10949, 5247, 5320
10950, 4679, 4643
10951, 4745, 4835
10952, 4758, 4674
10953, 4674, 4745
10954, 4641, 4693
10955, 5194, 5275
10956, 5777, 5768
10957, 5768, 5712
10958, 5712, 5721
10959, 4622, 4697
10960, 4697, 4601
10961, 4734, 4817
10962, 4817, 4789
10963, 30, 4690
10964, 4690, 4595
10965, 4611, 4703
10966, 4703, 4630
10967, 5236, 5322
10968, 5322, 5268
10969, 5268, 5192
10970, 4650, 4722
10971, 4722, 4592
10972, 4752, 4682
10973, 4682, 4773
10974, 4773, 4844
10975, 4844, 4752
10976, 4629, 4715
10977, 4715, 4623
10978, 5234, 5296
10979, 5301, 5238
10980, 4710, 4634
10981, 5742, 5706
10982, 5706, 5762
10983, 5762, 5799
10984, 4594, 4691
10985, 4632, 4718
10986, 4718, 4629
10987, 4755, 4690
10988, 4690, 4785
10989, 4785, 4847
10990, 4630, 4719
10991, 4719, 4632
10992, 4636, 4713
10993, 4713, 4622
10994, 5301, 5292
10995, 4617, 4707
10996, 4707, 4645
10997, 4666, 4803
10998, 4803, 4735
10999, 5183, 5279
11000, 5279, 5243
11001, 5243, 5154
11002, 4602, 4705
11003, 5731, 5681
11004, 5681, 5667
11005, 5667, 5719
11006, 5719, 5731
11007, 4598, 4704
11008, 4651, 4723
11009, 4723, 4612
11010, 4634, 4724
11011, 4724, 4636
11012, 4716, 4670
11013, 5277, 5231
11014, 5231, 5144
11015, 5144, 5198
11016, 31, 30
11017, 4714, 4656
11018, 5214, 5287
11019, 5158, 5214
11020, 4698, 4609
11021, 5756, 5718
11022, 5653, 5691
11023, 5691, 5756
11024, 4663, 4702
11025, 4698, 4666
11026, 4696, 4684
11027, 5211, 5152
11028, 5152, 5246
11029, 5291, 5211
11030, 4664, 4712
11031, 4717, 4660
11032, 4627, 4732
11033, 5610, 5566
11034, 5566, 5511
11035, 5511, 5544
11036, 4658, 4736
11037, 6091, 6056
11038, 6056, 6050
11039, 6050, 6087
11040, 6087, 6091
11041, 4665, 4741
11042, 4741, 4616
11043, 6036, 6060
11044, 6060, 6094
11045, 6094, 6070
11046, 4672, 4726
11047, 4675, 4708
11048, 4669, 4730
11049, 4619, 4720
11050, 5578, 5516
11051, 5516, 5554
11052, 5554, 5622
11053, 4729, 4631
11054, 6089, 6073
11055, 6073, 6068
11056, 4676, 4733
11057, 6077, 6061
11058, 6061, 6072
11059, 6086, 6077
11060, 4640, 4745
11061, 4677, 4740
11062, 4740, 4641
11063, 4721, 4751
11064, 4751, 4625
11065, 5555, 5529
11066, 5529, 5474
11067, 5507, 5555
11068, 4683, 4738
11069, 4738, 4646
11070, 6047, 6018
11071, 6018, 6005
11072, 6005, 6019
11073, 6019, 6047
11074, 4743, 4642
11075, 6027, 6007
11076, 6007, 6002
11077, 6002, 6024
11078, 6024, 6027
11079, 4643, 4737
11080, 4737, 4691
11081, 4752, 4651
11082, 4757, 4686
11083, 5563, 5548
11084, 4678, 4749
11085, 4749, 4665
11086, 6055, 6031
11087, 6008, 6040
11088, 4648, 4744
11089, 4744, 4704
11090, 6017, 6011
11091, 6011, 6037
11092, 6037, 6042
11093, 4763, 4685
11094, 4755, 4667
11095, 4655, 4750
11096, 4750, 4705
11097, 5450, 5433
11098, 5433, 5504
11099, 5504, 5514
11100, 5514, 5450
11101, 4671, 4760
11102, 5985, 5957
11103, 5957, 5968
11104, 5968, 5990
11105, 4758, 4689
11106, 5986, 5960
11107, 5960, 5948
11108, 5948, 5983
11109, 5983, 5986
11110, 5393, 5347
11111, 5347, 5264
11112, 4748, 4720
11113, 4768, 4678
11114, 4727, 4747
11115, 4747, 4652
11116, 5997, 5995
11117, 5995, 5959
11118, 5962, 5997
11119, 5316, 5285
11120, 5285, 5366
11121, 5366, 5382
11122, 4697, 4773
11123, 4787, 4658
11124, 4685, 4781
11125, 4781, 4701
11126, 5598, 5532
11127, 5532, 5482
11128, 5537, 5598
11129, 4747, 4756
11130, 6063, 6044
11131, 6044, 6048
11132, 6067, 6063
11133, 6079, 6062
11134, 6062, 6018
11135, 6047, 6079
11136, 5403, 5334
11137, 5334, 5291
11138, 5363, 5403
11139, 4689, 4776
11140, 4784, 4677
11141, 5613, 5551
11142, 5551, 5497
11143, 5497, 5547
11144, 5547, 5613
11145, 4771, 4737
11146, 6054, 6058
11147, 6058, 6075
11148, 6061, 6043
11149, 6043, 6053
11150, 6053, 6072
11151, 5331, 5405
11152, 5405, 5385
11153, 5315, 5331
11154, 4739, 4764
11155, 4764, 4675
11156, 4713, 4790
11157, 4790, 4697
11158, 5628, 5566
11159, 4686, 4797
11160, 4797, 4732
11161, 4743, 4783
11162, 4684, 4782
11163, 4741, 4811
11164, 4811, 4687
11165, 4795, 4731
11166, 5662, 5604
11167, 5658, 5662
11168, 4799, 4693
11169, 4710, 4805
11170, 4806, 4713
11171, 4695, 4812
11172, 4812, 4745
11173, 5386, 5460
11174, 5460, 5471
11175, 4801, 4721
11176, 5626, 5565
11177, 5565, 5524
11178, 5580, 5626
11179, 6089, 6087
11180, 6087, 6076
11181, 4742, 4809
11182, 5933, 5889
11183, 4798, 4750
11184, 5607, 5595
11185, 5595, 47
11186, 47, 48
11187, 48, 5607
11188, 6092, 6077
11189, 6086, 6101
11190, 6101, 6092
11191, 4752, 4826
11192, 5582, 5519
11193, 5519, 5481
11194, 5540, 5582
11195, 4770, 4816
11196, 4816, 4712
11197, 6046, 6049
11198, 6049, 6034
11199, 6034, 6032
11200, 6032, 6046
11201, 4717, 4820
11202, 6053, 6023
11203, 6023, 6010
11204, 6010, 6062
11205, 6062, 6053
11206, 4749, 4831
11207, 4831, 4741
11208, 4822, 4782
11209, 4821, 4777
11210, 6057, 6038
11211, 6038, 6035
11212, 6035, 6052
11213, 4833, 4742
11214, 6057, 6037
11215, 6037, 6033
11216, 6033, 6038
11217, 4829, 4726
11218, 4774, 4830
11219, 4746, 4836
11220, 4836, 4760
11221, 5547, 5590
11222, 5590, 5653
11223, 4778, 4832
11224, 4787, 4849
11225, 4737, 4825
11226, 4825, 4788
11227, 4840, 4749
11228, 4784, 4842
11229, 5661, 5622
11230, 5597, 5661
11231, 4845, 4776
11232, 4810, 4856
11233, 4856, 4727
11234, 4839, 4800
11235, 5937, 5868
11236, 5868, 5890
11237, 5890, 5952
11238, 5952, 5937
11239, 4855, 4781
11240, 5386, 5356
11241, 5444, 5460
11242, 4757, 4853
11243, 4750, 4848
11244, 5942, 5883
11245, 5883, 5880
11246, 4799, 4854
11247, 5929, 5900
11248, 5900, 5908
11249, 5908, 5934
11250, 4864, 4773
11251, 5426, 5370
11252, 5407, 5464
11253, 4748, 4846
11254, 4781, 4867
11255, 4867, 4792
11256, 4753, 4860
11257, 4860, 4814
11258, 5897, 5933
11259, 4756, 4843
11260, 4843, 4817
11261, 6020, 5988
11262, 5961, 5994
11263, 5994, 6020
11264, 4765, 4880
11265, 4811, 4891
11266, 4882, 4819
11267, 6010, 5984
11268, 5984, 5963
11269, 5963, 5992
11270, 5992, 6010
11271, 4771, 4858
11272, 4834, 4852
11273, 5536, 5483
11274, 5483, 5446
11275, 5446, 5506
11276, 5506, 5536
11277, 4869, 4770
11278, 4777, 4870
11279, 4870, 4818
11280, 4806, 4884
11281, 4879, 4820
11282, 5979, 5976
11283, 5976, 6016
11284, 6016, 6015
11285, 4792, 4885
11286, 4885, 4805
11287, 5411, 5484
11288, 5484, 5467
11289, 5399, 5411
11290, 4856, 4872
11291, 4872, 4747
11292, 6104, 6092
11293, 5945, 5969
11294, 5931, 5913
11295, 5913, 5945
11296, 4872, 4843
11297, 5391, 5465
11298, 5465, 5504
11299, 5648, 5593
11300, 5593, 5546
11301, 4841, 4887
11302, 4894, 4838
11303, 5905, 5860
11304, 5873, 5931
11305, 4833, 4896
11306, 4896, 4809
11307, 5420, 5340
11308, 5340, 5369
11309, 4831, 4897
11310, 4897, 4811
11311, 4788, 4888
11312, 4898, 4835
11313, 5897, 5847
11314, 4889, 4865
11315, 5937, 5927
11316, 5927, 5862
11317, 5450, 5377
11318, 4819, 4906
11319, 4906, 4836
11320, 4800, 4901
11321, 4901, 4859
11322, 4798, 4912
11323, 4912, 4848
11324, 4905, 4860
11325, 4910, 4831
11326, 5995, 5991
11327, 5991, 5954
11328, 4818, 4909
11329, 4909, 4853
11330, 5515, 5505
11331, 5505, 5432
11332, 5432, 5448
11333, 4916, 4826
11334, 4921, 4810
11335, 5991, 5989
11336, 5198, 5112
11337, 4836, 4923
11338, 4923, 4851
11339, 5999, 5994
11340, 5994, 5964
11341, 4817, 4903
11342, 56, 5481
11343, 4871, 4902
11344, 4814, 4924
11345, 4821, 4922
11346, 5962, 5966
11347, 5157, 5237
11348, 5237, 5208
11349, 5208, 5134
11350, 5134, 5157
11351, 4918, 4830
11352, 6061, 6066
11353, 6066, 6046
11354, 6046, 6043
11355, 4874, 4920
11356, 4920, 4832
11357, 4911, 4888
11358, 6058, 6041
11359, 6063, 6058
11360, 5179, 5128
11361, 5128, 5215
11362, 5215, 5263
11363, 5263, 5179
11364, 4845, 4929
11365, 5561, 5602
11366, 4822, 4931
11367, 4931, 4904
11368, 4851, 4939
11369, 4939, 4866
11370, 4855, 4940
11371, 4940, 4867
11372, 4875, 4937
11373, 6074, 6081
11374, 6081, 6031
11375, 5194, 5136
11376, 5136, 5226
11377, 6021, 6024
11378, 4934, 4842
11379, 5460, 5530
11380, 5530, 5534
11381, 4877, 4946
11382, 4946, 4857
11383, 4843, 4927
11384, 4927, 4903
11385, 4958, 4901
11386, 6008, 5982
11387, 4867, 4955
11388, 6034, 5995
11389, 4866, 4957
11390, 4957, 4886
11391, 44, 5553
11392, 4907, 4943
11393, 4943, 4841
11394, 4895, 4947
11395, 4850, 4938
11396, 4938, 4912
11397, 6033, 5987
11398, 5989, 6038
11399, 4935, 4856
11400, 5926, 5964
11401, 5445, 5402
11402, 5463, 5508
11403, 4917, 4941
11404, 4941, 4852
11405, 4899, 4968
11406, 4968, 4877
11407, 5968, 5937
11408, 5952, 5977
11409, 5977, 5968
11410, 4973, 4899
11411, 4886, 4973
11412, 5963, 5941
11413, 5972, 5992
11414, 64, 4884
11415, 5513, 5452
11416, 5472, 5513
11417, 4897, 4970
11418, 4970, 4891
11419, 4865, 4953
11420, 6006, 5973
11421, 5919, 5955
11422, 5955, 6006
11423, 4860, 4975
11424, 4859, 4980
11425, 4980, 4922
11426, 4971, 4874
11427, 5341, 5366
11428, 4936, 4972
11429, 5809, 5781
11430, 5781, 5807
11431, 5807, 5843
11432, 4872, 4956
11433, 4956, 4927
11434, 5830, 5846
11435, 5791, 5769
11436, 4916, 4983
11437, 4920, 4974
11438, 4974, 4892
11439, 4982, 4897
11440, 4898, 4981
11441, 4981, 4913
11442, 5346, 5367
11443, 5839, 5796
11444, 5796, 5804
11445, 5849, 5816
11446, 5816, 5784
11447, 5784, 5809
11448, 4969, 4938
11449, 5006, 4950
11450, 5257, 5211
11451, 5334, 5257
11452, 4894, 4993
11453, 5813, 5772
11454, 5772, 5723
11455, 5778, 5813
11456, 4990, 4923
11457, 5729, 5739
11458, 5739, 5792
11459, 4943, 4991
11460, 4991, 4887
11461, 4889, 4965
11462, 4965, 4953
11463, 4934, 4992
11464, 4992, 4895
11465, 5265, 5216
11466, 5299, 5343
11467, 5343, 5265
11468, 4913, 4995
11469, 4995, 4929
11470, 5805, 5755
11471, 5755, 5748
11472, 5748, 5801
11473, 5801, 5805
11474, 4952, 4977
11475, 4977, 4902
11476, 5816, 5762
11477, 5762, 5730
11478, 5730, 5784
11479, 4960, 4987
11480, 4987, 4893
11481, 4912, 5000
11482, 5007, 4951
11483, 5201, 5189
11484, 5189, 5261
11485, 4977, 4965
11486, 5744, 5661
11487, 5661, 5700
11488, 4923, 5012
11489, 5750, 5713
11490, 5718, 5750
11491, 5621, 5589
11492, 5589, 5526
11493, 4901, 5004
11494, 5004, 4980
11495, 4946, 5014
11496, 5019, 4975
11497, 5606, 50
11498, 4971, 5013
11499, 5013, 4920
11500, 4999, 4976
11501, 59, 60
11502, 60, 5310
11503, 5310, 5359
11504, 5790, 5772
11505, 5025, 4957
11506, 5770, 5763
11507, 5763, 5811
11508, 5606, 5623
11509, 5623, 49
11510, 4970, 5011
11511, 5011, 4933
11512, 4962, 5027
11513, 5027, 4937
11514, 4987, 5003
11515, 5003, 4917
11516, 5376, 5311
11517, 5250, 5321
11518, 5321, 5376
11519, 4968, 5035
11520, 5035, 4946
11521, 5832, 5775
11522, 5775, 5782
11523, 4950, 5026
11524, 5026, 4979
11525, 5819, 5771
11526, 5787, 5833
11527, 5833, 5819
11528, 5633, 5616
11529, 5616, 5555
11530, 5555, 5572
11531, 5572, 5633
11532, 4927, 5010
11533, 5010, 4988
11534, 5015, 4986
11535, 5020, 4944
11536, 5332, 5406
11537, 5414, 5342
11538, 5023, 4936
11539, 5843, 5882
11540, 5882, 5919
11541, 4957, 5044
11542, 5907, 5885
11543, 5885, 5845
11544, 5845, 5864
11545, 5864, 5907
11546, 64, 63
11547, 63, 4954
11548, 5031, 4962
11549, 34, 5031
11550, 5040, 4968
11551, 5338, 5410
11552, 5410, 5431
11553, 5431, 5368
11554, 5916, 5908
11555, 5908, 5877
11556, 5877, 5856
11557, 5856, 5916
11558, 4951, 5048
11559, 5048, 4993
11560, 5894, 5857
11561, 5857, 5879
11562, 5879, 5912
11563, 4938, 5028
11564, 5028, 5000
11565, 5049, 4970
11566, 5247, 5174
11567, 5174, 5106
11568, 5106, 5178
11569, 5178, 5247
11570, 5306, 5273
11571, 5273, 5356
11572, 4958, 5043
11573, 5859, 5801
11574, 5801, 5800
11575, 5005, 5056
11576, 5056, 4943
11577, 5708, 5649
11578, 5625, 5684
11579, 5684, 5708
11580, 5038, 5010
11581, 5323, 5270
11582, 5358, 5401
11583, 5063, 5039
11584, 5871, 5848
11585, 5848, 5789
11586, 5789, 5838
11587, 5838, 5871
11588, 5013, 5059
11589, 4998, 5072
11590, 5072, 4983
11591, 5266, 5340
11592, 5340, 5322
11593, 5236, 5266
11594, 4979, 5058
11595, 5058, 5008
11596, 5751, 5760
11597, 5760, 5806
11598, 5023, 5053
11599, 5784, 5746
11600, 5746, 5781
11601, 4969, 5055
11602, 5055, 5028
11603, 5041, 5073
11604, 5073, 4960
11605, 5011, 5060
11606, 4965, 5047
11607, 5047, 5036
11608, 5281, 5232
11609, 5052, 5034
11610, 5825, 5749
11611, 5749, 5757
11612, 5757, 5831
11613, 4980, 5066
11614, 5818, 5788
11615, 5788, 5750
11616, 5750, 5793
11617, 5793, 5818
11618, 5076, 5012
11619, 5029, 5057
11620, 5057, 4977
11621, 5068, 4989
11622, 5348, 5422
11623, 5422, 5381
11624, 5309, 5348
11625, 5881, 5874
11626, 5836, 5840
11627, 5057, 5047
11628, 5884, 5837
11629, 5876, 5884
11630, 4986, 5069
11631, 5069, 5043
11632, 5006, 5071
11633, 5310, 5389
11634, 5389, 5428
11635, 5093, 5001
11636, 5903, 5867
11637, 5056, 5079
11638, 5893, 5852
11639, 5852, 5835
11640, 5867, 5893
11641, 4988, 5074
11642, 5074, 5055
11643, 5602, 5664
11644, 5664, 5704
11645, 5138, 5212
11646, 5212, 5196
11647, 5121, 5138
11648, 5008, 5090
11649, 5685, 5675
11650, 5675, 5616
11651, 5633, 5685
11652, 5088, 5011
11653, 5699, 5640
11654, 5640, 5631
11655, 5631, 5690
11656, 5073, 5095
11657, 5095, 4987
11658, 5232, 5155
11659, 36, 35
11660, 63, 62
11661, 62, 5018
11662, 5116, 5044
11663, 5707, 5674
11664, 5674, 5609
11665, 5609, 5650
11666, 5650, 5707
11667, 5040, 5103
11668, 5741, 5785
11669, 5099, 5054
11670, 5220, 5300
11671, 5300, 5260
11672, 5181, 5220
11673, 35, 5096
11674, 5106, 63
11675, 5042, 5106
11676, 5768, 5757
11677, 5757, 5702
11678, 5771, 5760
11679, 5760, 5710
11680, 5109, 5058
11681, 5248, 5320
11682, 5010, 5098
11683, 5098, 5074
11684, 4999, 5119
11685, 5077, 5139
11686, 5139, 5013
11687, 5095, 5118
11688, 5769, 5717
11689, 5709, 5761
11690, 5068, 5117
11691, 5117, 5041
11692, 5135, 5219
11693, 5258, 5156
11694, 5072, 5123
11695, 5870, 5830
11696, 5815, 5858
11697, 5858, 5870
11698, 5039, 5114
11699, 5114, 5071
11700, 5658, 5714
11701, 5070, 5136
11702, 5136, 5051
11703, 5268, 5221
11704, 5221, 5140
11705, 5140, 5192
11706, 5129, 5080
11707, 5038, 5120
11708, 5120, 5098
11709, 5722, 5715
11710, 5660, 5669
11711, 5669, 5722
11712, 5659, 5601
11713, 5601, 5619
11714, 5619, 5673
11715, 5028, 5138
11716, 5206, 5183
11717, 5034, 5141
11718, 5087, 5142
11719, 5142, 5056
11720, 5583, 5647
11721, 5647, 5684
11722, 5058, 5140
11723, 5140, 5090
11724, 5678, 5624
11725, 5614, 5671
11726, 5671, 5678
11727, 5085, 5153
11728, 5153, 5072
11729, 5191, 5114
11730, 5114, 5134
11731, 5115, 5135
11732, 5145, 5062
11733, 5133, 5057
11734, 5047, 5126
11735, 5663, 5679
11736, 5679, 5623
11737, 5093, 5160
11738, 5160, 5070
11739, 5743, 5685
11740, 5685, 5698
11741, 5698, 5751
11742, 5063, 5134
11743, 5204, 5276
11744, 5276, 5256
11745, 5256, 5187
11746, 5187, 5204
11747, 5080, 5158
11748, 5076, 5172
11749, 5172, 5100
11750, 5753, 5739
11751, 5739, 5683
11752, 5696, 5753
11753, 5149, 5052
11754, 5765, 5753
11755, 5703, 5765
11756, 5163, 5059
11757, 5168, 5239
11758, 5239, 5303
11759, 5149, 5141
11760, 5150, 5073
11761, 5764, 5708
11762, 5684, 5742
11763, 5476, 5441
11764, 5055, 5161
11765, 5161, 5138
11766, 5768, 5836
11767, 5167, 5101
11768, 62, 61
11769, 61, 5085
11770, 5101, 5175
11771, 5823, 5773
11772, 5412, 5400
11773, 5400, 5469
11774, 5485, 5412
11775, 5171, 5103
11776, 5107, 5171
11777, 5248, 5317
11778, 5317, 5378
11779, 36, 5164
11780, 5177, 5107
11781, 5116, 5177
11782, 5179, 5087
11783, 5787, 5776
11784, 5776, 5828
11785, 5466, 5397
11786, 5397, 5432
11787, 5174, 62
11788, 5788, 5747
11789, 5747, 5713
11790, 5197, 5273
11791, 5306, 5225
11792, 5099, 5181
11793, 5074, 5187
11794, 5187, 5161
11795, 5794, 5759
11796, 5756, 5793
11797, 5307, 5282
11798, 5282, 5212
11799, 5212, 5235
11800, 5150, 5169
11801, 5169, 5095
11802, 5193, 5105
11803, 5775, 5722
11804, 5722, 5731
11805, 5731, 5782
11806, 5747, 5689
11807, 5689, 5652
11808, 5146, 5197
11809, 5146, 5229
11810, 5229, 5273
11811, 5191, 5151
11812, 5156, 5195
11813, 5153, 5205
11814, 5205, 5123
11815, 5655, 5727
11816, 5727, 5738
11817, 5211, 5127
11818, 5758, 5704
11819, 5664, 5725
11820, 5725, 5758
11821, 5098, 5204
11822, 5153, 60
11823, 5169, 5189
11824, 5189, 5118
11825, 5155, 5209
11826, 5746, 5697
11827, 5707, 5746
11828, 5213, 5165
11829, 6042, 6076
11830, 5130, 5217
11831, 6063, 6080
11832, 6080, 6075
11833, 5200, 5204
11834, 5179, 5222
11835, 6060, 6056
11836, 5162, 5227
11837, 5173, 5246
11838, 5991, 6035
11839, 5147, 38
11840, 38, 37
11841, 5231, 5185
11842, 6051, 6016
11843, 6016, 5988
11844, 61, 60
11845, 5199, 5219
11846, 5193, 5229
11847, 6014, 6036
11848, 6025, 6012
11849, 6041, 6039
11850, 5245, 5175
11851, 5167, 5245
11852, 37, 5230
11853, 5254, 5184
11854, 5244, 61
11855, 5174, 5244
11856, 5967, 5960
11857, 5184, 5250
11858, 5218, 5210
11859, 5161, 5235
11860, 5264, 5217
11861, 5225, 5249
11862, 5249, 5169
11863, 6068, 6049
11864, 5190, 5259
11865, 5259, 5237
11866, 5272, 5252
11867, 5281, 5209
11868, 39, 38
11869, 5286, 5223
11870, 5288, 5227
11871, 5223, 5288
11872, 6088, 6095
11873, 6095, 6081
11874, 6074, 6088
11875, 5213, 5290
11876, 5290, 5251
11877, 5926, 5896
11878, 5896, 5929
11879, 5210, 5280
11880, 5280, 5259
